Date,Open,High,Low,Close,Adj Close,Volume
2017-04-28,462.5249938964844,463.25,458.45001220703125,459.70001220703125,405.60565185546875,207394
2017-05-02,462.3999938964844,462.875,457.82501220703125,460.5,406.3114929199219,155490
2017-05-03,462.1499938964844,469.3999938964844,459.1000061035156,467.82501220703125,412.7745666503906,448300
2017-05-04,467.5,469.6000061035156,464.57501220703125,468.1499938964844,413.0612487792969,212092
2017-05-05,468.0,468.20001220703125,460.625,465.75,410.94366455078125,215106
2017-05-08,468.0,474.2250061035156,466.375,472.7250061035156,417.0979309082031,307532
2017-05-09,474.95001220703125,475.5,471.125,473.3500061035156,417.6493835449219,402626
2017-05-10,473.5,474.8500061035156,468.6000061035156,471.6000061035156,416.1053161621094,159882
2017-05-11,472.5,474.3500061035156,468.875,471.92498779296875,416.3920593261719,129714
2017-05-12,475.0,482.8500061035156,475.0,481.95001220703125,425.2373962402344,1678658
2017-05-15,482.5,482.8500061035156,474.625,475.9750061035156,419.9654846191406,300740
2017-05-16,476.0,480.07501220703125,474.0,478.25,421.9727783203125,253142
2017-05-17,477.5,479.1499938964844,472.1000061035156,476.1000061035156,420.07574462890625,2786304
2017-05-18,474.5,486.92498779296875,472.0,480.8500061035156,424.2668151855469,1325246
2017-05-19,478.0,481.375,473.8999938964844,478.95001220703125,422.59039306640625,246164
2017-05-22,478.8999938964844,483.25,478.2749938964844,479.875,423.4065856933594,484346
2017-05-23,481.5,483.375,476.92498779296875,478.70001220703125,422.369873046875,1426220
2017-05-24,478.57501220703125,482.6499938964844,475.20001220703125,476.7749938964844,420.6713562011719,284144
2017-05-25,479.95001220703125,492.45001220703125,479.95001220703125,490.95001220703125,433.1783447265625,415768
2017-05-26,490.0,500.0,490.0,498.1000061035156,439.4869689941406,368118
2017-05-29,496.3500061035156,498.42498779296875,488.0,492.6499938964844,434.6783142089844,705104
2017-05-30,492.6499938964844,500.0,489.92498779296875,498.2250061035156,439.59722900390625,183094
2017-05-31,495.57501220703125,496.07501220703125,487.54998779296875,488.4750061035156,430.99456787109375,206230
2017-06-01,484.5,489.7749938964844,479.67498779296875,485.4750061035156,434.9139404296875,206224
2017-06-02,485.4750061035156,487.54998779296875,482.5,484.7250061035156,434.2420654296875,613410
2017-06-05,484.5,484.875,479.125,480.1000061035156,430.0987243652344,440632
2017-06-06,482.5,493.42498779296875,482.5,489.7250061035156,438.7212829589844,1335798
2017-06-07,491.0249938964844,494.3500061035156,472.75,480.75,430.6810607910156,916686
2017-06-08,480.54998779296875,482.3500061035156,474.5,478.1499938964844,428.3517761230469,1218732
2017-06-09,470.0,476.0,461.5249938964844,474.32501220703125,424.9251708984375,2058384
2017-06-12,471.5,483.3500061035156,470.0,481.8999938964844,431.7113037109375,434912
2017-06-13,479.8500061035156,481.5,476.17498779296875,479.1000061035156,429.202880859375,203746
2017-06-14,478.5,480.9750061035156,475.75,479.32501220703125,429.40447998046875,351384
2017-06-15,477.5,483.5,475.0,476.1499938964844,426.5601501464844,401220
2017-06-16,475.95001220703125,476.45001220703125,468.0,470.25,421.2745666503906,326912
2017-06-19,469.29998779296875,470.2250061035156,464.0,464.7250061035156,416.3249816894531,254052
2017-06-20,467.5,473.5,467.07501220703125,471.8999938964844,422.7527160644531,296578
2017-06-21,471.75,474.5,468.25,471.9750061035156,422.8199462890625,185100
2017-06-22,472.5,484.1499938964844,467.92498779296875,470.1499938964844,421.18499755859375,553904
2017-06-23,470.0,474.3999938964844,469.2749938964844,471.67498779296875,422.5511474609375,198992
2017-06-27,472.0249938964844,473.4750061035156,462.0,463.17498779296875,414.9364013671875,337402
2017-06-28,465.1499938964844,466.2749938964844,460.6000061035156,462.20001220703125,414.06298828125,859404
2017-06-29,463.5,473.6499938964844,462.6499938964844,464.75,416.3473815917969,369932
2017-06-30,463.67498779296875,468.95001220703125,463.5,467.82501220703125,419.1021728515625,159304
2017-07-03,467.5,477.0,467.5,475.70001220703125,426.156982421875,240350
2017-07-04,477.5,483.8999938964844,474.8500061035156,480.25,430.233154296875,226438
2017-07-05,477.79998779296875,479.20001220703125,473.32501220703125,475.5249938964844,426.0001525878906,190342
2017-07-06,473.0,478.5,472.1499938964844,473.75,424.4100646972656,190270
2017-07-07,472.5,473.5,467.20001220703125,468.0,419.2589111328125,339844
2017-07-10,472.5,480.2250061035156,470.0,479.5249938964844,429.5836181640625,2215488
2017-07-11,477.5,494.45001220703125,477.5,487.8999938964844,437.0863952636719,546874
2017-07-12,488.0,490.2749938964844,484.7749938964844,486.8999938964844,436.1905822753906,278426
2017-07-13,486.9750061035156,491.67498779296875,482.5,488.1499938964844,437.3103332519531,648690
2017-07-14,500.0,503.32501220703125,484.0,486.0249938964844,435.4066162109375,1370874
2017-07-17,486.625,495.6000061035156,486.625,492.67498779296875,441.36407470703125,340670
2017-07-18,492.45001220703125,502.1499938964844,490.75,492.70001220703125,441.3865051269531,451232
2017-07-19,494.5,494.70001220703125,485.0,489.95001220703125,438.9228820800781,325980
2017-07-20,490.0,490.0,483.5249938964844,484.5,434.04046630859375,264220
2017-07-21,485.5,491.25,485.5,489.95001220703125,438.9228820800781,240060
2017-07-24,490.54998779296875,496.875,490.54998779296875,495.6000061035156,443.98443603515625,973724
2017-07-25,495.5,499.5,493.125,497.07501220703125,445.30584716796875,256324
2017-07-26,498.0,499.5,495.54998779296875,496.875,445.1266174316406,2400194
2017-07-27,497.0,501.875,484.0,486.1499938964844,435.51861572265625,411638
2017-07-28,490.0,501.0,481.5,498.92498779296875,446.9631652832031,895404
2017-07-31,498.92498779296875,510.5,493.67498779296875,505.6499938964844,452.9877624511719,624104
2017-08-01,503.5,508.4750061035156,499.2250061035156,502.5,450.1658020019531,160286
2017-08-02,502.5,506.0,494.1000061035156,496.2250061035156,444.5443420410156,185074
2017-08-03,496.2250061035156,499.3999938964844,490.5,491.79998779296875,440.5802001953125,153692
2017-08-04,492.6000061035156,494.29998779296875,488.6499938964844,492.67498779296875,441.36407470703125,139790
2017-08-07,491.0,491.82501220703125,483.0,484.07501220703125,433.6597900390625,209958
2017-08-08,485.0,485.5249938964844,477.7749938964844,482.29998779296875,432.0696105957031,209132
2017-08-09,483.125,486.79998779296875,482.2749938964844,484.7250061035156,434.2420654296875,169138
2017-08-10,485.95001220703125,494.0,485.0,491.25,440.0874938964844,520170
2017-08-11,488.5,497.79998779296875,484.7749938964844,493.875,442.4391174316406,308390
2017-08-14,492.57501220703125,493.875,488.1499938964844,489.7250061035156,438.7212829589844,155610
2017-08-16,492.0,493.04998779296875,485.0,488.3999938964844,437.5343017578125,180476
2017-08-17,505.0,514.4500122070312,499.0,510.57501220703125,457.39984130859375,1064390
2017-08-18,510.75,510.75,442.20001220703125,461.54998779296875,413.4806823730469,16314852
2017-08-21,464.5,464.5,435.0,436.75,391.2635192871094,8953398
2017-08-22,446.25,448.5,430.75,438.57501220703125,392.8984069824219,3935926
2017-08-23,440.54998779296875,452.0,437.2749938964844,447.25,400.66998291015625,4242936
2017-08-24,453.5,459.3999938964844,451.17498779296875,456.25,408.7326354980469,2608354
2017-08-28,473.5,476.75,468.95001220703125,470.57501220703125,421.5657653808594,2843418
2017-08-29,471.70001220703125,471.70001220703125,463.0,463.7749938964844,415.4739074707031,1207644
2017-08-30,467.54998779296875,469.7749938964844,462.0,463.32501220703125,415.07080078125,808332
2017-08-31,464.0,466.3500061035156,456.3500061035156,457.6499938964844,409.9868469238281,1989498
2017-09-01,457.6000061035156,463.1000061035156,455.125,460.04998779296875,412.1368713378906,596990
2017-09-04,460.625,460.875,446.79998779296875,450.6499938964844,403.71588134765625,1174168
2017-09-05,451.67498779296875,452.25,448.625,450.54998779296875,403.6262512207031,694832
2017-09-06,449.5,450.0,445.125,447.8500061035156,401.20751953125,878668
2017-09-07,449.0,450.42498779296875,446.2749938964844,447.7749938964844,401.1402893066406,560664
2017-09-08,448.04998779296875,449.0,441.125,442.20001220703125,396.1459045410156,918058
2017-09-11,445.0,446.1000061035156,437.0,439.2749938964844,393.5255432128906,688154
2017-09-12,440.5,443.7749938964844,439.5249938964844,441.92498779296875,395.8995666503906,533994
2017-09-13,442.5,443.875,440.5,441.7749938964844,395.76513671875,817926
2017-09-14,443.20001220703125,448.1499938964844,440.79998779296875,446.1499938964844,399.68450927734375,543606
2017-09-15,447.5,456.125,446.5,454.29998779296875,406.9857177734375,1018120
2017-09-18,455.0,458.9750061035156,453.25,454.2250061035156,406.9185485839844,554976
2017-09-19,455.04998779296875,457.70001220703125,451.82501220703125,455.6499938964844,408.1950988769531,349404
2017-09-20,457.6499938964844,458.0,453.7749938964844,456.0,408.5086975097656,244496
2017-09-21,456.25,457.625,454.2250061035156,454.7749938964844,407.4112854003906,279182
2017-09-22,454.1000061035156,454.95001220703125,444.20001220703125,449.0249938964844,402.26007080078125,408774
2017-09-25,450.5,451.07501220703125,445.0,448.32501220703125,401.6330261230469,311188
2017-09-26,448.0,454.0249938964844,447.25,453.2250061035156,406.022705078125,1044498
2017-09-27,452.5,453.9750061035156,447.54998779296875,449.32501220703125,402.52886962890625,270988
2017-09-28,449.0,451.9750061035156,446.5249938964844,447.8500061035156,401.20751953125,222804
2017-09-29,450.0,451.125,447.54998779296875,449.375,402.57366943359375,483982
2017-10-03,454.0,455.82501220703125,451.0,451.9750061035156,404.90283203125,212234
2017-10-04,451.9750061035156,452.4750061035156,448.7250061035156,449.8999938964844,403.0439758300781,199136
2017-10-05,449.5,452.6000061035156,449.3500061035156,451.54998779296875,404.5220642089844,236624
2017-10-06,453.29998779296875,460.29998779296875,451.5249938964844,459.7250061035156,411.8457336425781,406128
2017-10-09,461.0,464.29998779296875,457.1499938964844,461.82501220703125,413.72705078125,240892
2017-10-10,470.0,472.92498779296875,464.54998779296875,467.79998779296875,419.0797119140625,521040
2017-10-11,468.0,468.8500061035156,464.07501220703125,465.29998779296875,416.8401184082031,343744
2017-10-12,465.0,467.32501220703125,460.0,463.57501220703125,415.2947998046875,671688
2017-10-13,465.0249938964844,467.0,463.79998779296875,465.95001220703125,417.4224548339844,2456158
2017-10-16,467.5,471.0,466.75,469.6499938964844,420.737060546875,440212
2017-10-17,467.5,468.70001220703125,465.125,465.7250061035156,417.2208557128906,384966
2017-10-18,464.5,465.0,461.625,462.2250061035156,414.08538818359375,371582
2017-10-19,465.0,466.67498779296875,462.92498779296875,463.54998779296875,415.2723388671875,201534
2017-10-23,464.1000061035156,471.3999938964844,464.1000061035156,469.82501220703125,420.89385986328125,526916
2017-10-24,472.5,473.75,462.0,463.375,415.1156005859375,891450
2017-10-25,460.0,472.07501220703125,457.625,467.70001220703125,418.9901428222656,832100
2017-10-26,470.07501220703125,475.17498779296875,470.07501220703125,473.75,424.4100646972656,1054584
2017-10-27,477.5,478.5249938964844,472.5,473.7250061035156,424.3876953125,798798
2017-10-30,477.0,477.5,470.5,472.32501220703125,423.13348388671875,1028592
2017-10-31,461.70001220703125,465.17498779296875,460.0,460.82501220703125,418.59173583984375,424808
2017-11-01,462.0,464.4750061035156,461.0,463.125,420.680908203125,235336
2017-11-02,462.0,463.2749938964844,459.8999938964844,461.45001220703125,419.159423828125,216208
2017-11-03,461.3500061035156,464.70001220703125,459.0,463.32501220703125,420.86260986328125,149680
2017-11-06,462.5,467.42498779296875,461.17498779296875,464.29998779296875,421.7481994628906,244478
2017-11-07,464.25,479.8999938964844,463.5,477.8500061035156,434.0563659667969,831458
2017-11-08,479.125,480.75,473.6499938964844,475.9750061035156,432.353271484375,317116
2017-11-09,479.25,481.0,474.57501220703125,477.29998779296875,433.5567932128906,289006
2017-11-10,477.29998779296875,481.375,475.1000061035156,480.29998779296875,436.2818908691406,194860
2017-11-13,480.29998779296875,484.45001220703125,474.54998779296875,475.8999938964844,432.2851257324219,2551688
2017-11-14,475.0,477.20001220703125,472.0,474.7250061035156,431.21783447265625,149232
2017-11-15,473.5,476.7250061035156,472.5,475.9750061035156,432.353271484375,168822
2017-11-16,475.57501220703125,497.7250061035156,474.42498779296875,494.29998779296875,448.99884033203125,1291582
2017-11-17,494.8999938964844,494.8999938964844,481.5,485.4750061035156,440.98260498046875,594360
2017-11-20,484.8500061035156,485.0,478.67498779296875,480.67498779296875,436.62249755859375,291142
2017-11-21,480.67498779296875,485.7749938964844,479.82501220703125,483.20001220703125,438.9161071777344,203988
2017-11-22,482.5,485.42498779296875,481.25,483.1499938964844,438.8706970214844,163740
2017-11-23,485.0,497.17498779296875,484.92498779296875,495.70001220703125,450.2704772949219,623972
2017-11-24,494.54998779296875,509.6000061035156,494.54998779296875,504.9750061035156,458.69549560546875,982538
2017-11-27,500.0,502.5,497.0,498.75,453.041015625,344912
2017-11-28,498.45001220703125,500.07501220703125,490.75,492.25,447.1366882324219,306144
2017-11-29,494.5,496.0,490.75,491.6499938964844,446.5916442871094,127168
2017-11-30,494.5,494.8999938964844,483.67498779296875,487.4750061035156,442.7993469238281,256982
2017-12-01,488.75,491.5,478.2250061035156,479.25,435.328125,287040
2017-12-04,491.5,498.4750061035156,484.82501220703125,492.6499938964844,447.5,810002
2017-12-05,493.0,501.29998779296875,489.6499938964844,492.20001220703125,447.09124755859375,618270
2017-12-06,499.5,499.5,492.0,495.0,449.63470458984375,282000
2017-12-07,493.75,501.07501220703125,491.20001220703125,500.04998779296875,454.2218322753906,438474
2017-12-08,500.04998779296875,503.42498779296875,498.0249938964844,500.7749938964844,454.88043212890625,390584
2017-12-11,498.5,502.5,497.5,501.75,455.7659912109375,188114
2017-12-12,501.5,507.0,500.0,505.54998779296875,459.2177734375,322322
2017-12-13,506.0,509.0,499.5,501.7250061035156,455.74334716796875,282548
2017-12-14,502.625,508.0,500.0249938964844,506.2250061035156,459.8309631347656,247814
2017-12-15,507.5,513.0,505.5,511.7250061035156,464.826904296875,376676
2017-12-18,507.5,514.9249877929688,502.79998779296875,507.67498779296875,461.1480407714844,332942
2017-12-19,507.67498779296875,508.75,500.0,502.3999938964844,456.3564758300781,3479274
2017-12-20,502.3999938964844,507.5,500.9750061035156,506.6499938964844,460.2169494628906,216288
2017-12-21,506.6499938964844,514.0,499.0249938964844,510.7749938964844,463.96392822265625,604772
2017-12-22,509.70001220703125,522.0999755859375,508.1000061035156,519.2000122070312,471.6168518066406,625894
2017-12-26,514.9000244140625,520.0,511.54998779296875,517.1749877929688,469.77740478515625,2049828
2017-12-27,514.5,519.4249877929688,512.5499877929688,517.0250244140625,469.6411437988281,402482
2017-12-28,515.9500122070312,519.9500122070312,513.0499877929688,517.0,469.6184387207031,337838
2017-12-29,515.0,523.0499877929688,515.0,519.6500244140625,472.02557373046875,367766
2018-01-01,520.0,521.8250122070312,515.9000244140625,517.2750244140625,469.8682556152344,218678
2018-01-02,518.5999755859375,521.7000122070312,511.4750061035156,514.75,467.5746154785156,361240
2018-01-03,517.5,517.5,509.0,509.54998779296875,462.8511962890625,317868
2018-01-04,511.0,511.0,504.79998779296875,507.6499938964844,461.1253356933594,639568
2018-01-05,507.6499938964844,513.0,503.125,506.04998779296875,459.67193603515625,562278
2018-01-08,507.5,519.4000244140625,507.5,517.8250122070312,470.3677978515625,307888
2018-01-09,520.0,522.25,514.625,520.6500244140625,472.9339599609375,524162
2018-01-10,524.9500122070312,527.7750244140625,517.2999877929688,525.7999877929688,477.6119079589844,1408606
2018-01-11,526.5,541.6500244140625,526.5,537.7999877929688,488.51220703125,2630738
2018-01-12,544.5,544.5,534.7750244140625,539.2000122070312,489.78387451171875,569642
2018-01-15,539.25,546.0250244140625,532.75,540.2000122070312,490.6922302246094,445496
2018-01-16,540.0,567.2000122070312,540.0,561.4500122070312,509.9947509765625,1370618
2018-01-17,559.0,580.0,559.0,576.125,523.3248901367188,1629628
2018-01-18,574.5,582.2249755859375,566.1749877929688,576.375,523.5519409179688,661634
2018-01-19,574.4500122070312,574.4500122070312,568.0,571.625,519.2371826171875,358516
2018-01-22,570.8499755859375,577.5,565.0499877929688,575.1500244140625,522.4391479492188,590314
2018-01-23,575.5999755859375,593.5,575.5999755859375,587.5999755859375,533.7481079101562,2065536
2018-01-24,588.9000244140625,610.0,583.5,592.5750122070312,538.2671508789062,1062012
