Date,Open,High,Low,Close,Adj Close,Volume
2017-08-21,1256.425048828125,1271.0,1247.5,1260.699951171875,1166.4189453125,71410
2017-08-22,1259.949951171875,1269.0,1245.5,1248.0250244140625,1154.6920166015625,36044
2017-08-23,1250.0,1260.0,1237.824951171875,1246.5,1153.2811279296875,25540
2017-08-24,1237.6500244140625,1257.5,1237.6500244140625,1247.6500244140625,1154.344970703125,27694
2017-08-28,1248.0,1250.9749755859375,1232.0,1242.925048828125,1149.9737548828125,42866
2017-08-29,1242.925048828125,1246.949951171875,1233.0,1237.4749755859375,1144.9310302734375,35542
2017-08-30,1243.75,1245.7249755859375,1230.5,1243.375,1150.3897705078125,39944
2017-08-31,1246.0,1250.0,1234.0,1248.375,1155.015869140625,456558
2017-09-01,1237.5,1238.5,1220.0,1231.5999755859375,1139.4954833984375,77234
2017-09-04,1228.2249755859375,1231.375,1220.0999755859375,1228.9000244140625,1136.9970703125,125536
2017-09-05,1228.9000244140625,1241.25,1220.0,1238.824951171875,1146.1802978515625,55212
2017-09-06,1235.0,1237.4749755859375,1226.0,1228.2249755859375,1136.3729248046875,28764
2017-09-07,1228.0,1233.5,1226.175048828125,1229.4749755859375,1137.529296875,37994
2017-09-08,1231.5,1237.5,1226.9749755859375,1235.074951171875,1142.71044921875,56132
2017-09-11,1237.0,1240.2750244140625,1228.0999755859375,1231.7750244140625,1139.6571044921875,99420
2017-09-12,1232.5,1247.2249755859375,1228.5,1243.4000244140625,1150.4127197265625,52032
2017-09-13,1250.0,1264.0250244140625,1237.675048828125,1244.050048828125,1151.0142822265625,125994
2017-09-14,1245.0,1248.7249755859375,1236.5,1242.5250244140625,1149.6033935546875,70868
2017-09-15,1246.0,1257.2249755859375,1243.800048828125,1249.2750244140625,1155.8486328125,96160
2017-09-18,1253.5,1258.449951171875,1245.550048828125,1249.5250244140625,1156.079833984375,44660
2017-09-19,1249.5250244140625,1251.675048828125,1246.25,1249.1500244140625,1155.73291015625,26636
2017-09-20,1249.1500244140625,1252.5,1239.0250244140625,1246.199951171875,1153.003173828125,35934
2017-09-21,1243.75,1269.8499755859375,1239.9749755859375,1262.925048828125,1168.477783203125,59748
2017-09-22,1262.5,1262.949951171875,1247.5999755859375,1251.175048828125,1157.606689453125,50996
2017-09-25,1264.4000244140625,1266.5,1247.5,1254.0999755859375,1160.3126220703125,86234
2017-09-26,1254.0999755859375,1263.0,1234.0,1237.449951171875,1144.9078369140625,124206
2017-09-27,1245.0,1253.9749755859375,1237.050048828125,1245.074951171875,1151.9625244140625,662114
2017-09-28,1247.5,1255.5250244140625,1226.425048828125,1239.2249755859375,1146.5499267578125,215700
2017-09-29,1239.2249755859375,1241.7249755859375,1210.324951171875,1218.5,1127.375,190728
2017-10-03,1217.5,1227.7249755859375,1214.0,1223.5250244140625,1132.0244140625,332914
2017-10-04,1235.0,1235.0,1214.5,1221.2750244140625,1129.9423828125,264880
2017-10-05,1221.0,1221.2750244140625,1212.5,1215.074951171875,1124.2061767578125,224568
2017-10-06,1214.0,1227.0250244140625,1213.800048828125,1222.574951171875,1131.1451416015625,48416
2017-10-09,1224.0,1233.5,1221.300048828125,1226.2750244140625,1134.568603515625,40918
2017-10-10,1230.0,1235.300048828125,1226.050048828125,1229.7750244140625,1137.806884765625,288744
2017-10-11,1230.0,1256.675048828125,1228.8499755859375,1250.25,1156.750732421875,254368
2017-10-12,1250.5250244140625,1277.5,1250.5250244140625,1274.2750244140625,1178.97900390625,373754
2017-10-13,1274.949951171875,1302.800048828125,1262.5,1278.375,1182.7724609375,187026
2017-10-16,1278.375,1295.0,1278.0,1292.550048828125,1195.88720703125,85992
2017-10-17,1293.0,1306.4749755859375,1290.550048828125,1297.5,1200.467041015625,62332
2017-10-18,1295.0,1305.949951171875,1290.0,1294.5250244140625,1197.714599609375,32266
2017-10-19,1294.5250244140625,1297.4749755859375,1285.425048828125,1290.4749755859375,1193.9674072265625,10286
2017-10-23,1290.5,1312.5250244140625,1277.5,1292.9749755859375,1196.2803955078125,182860
2017-10-24,1305.0,1309.5,1285.2249755859375,1290.300048828125,1193.8055419921875,29186
2017-10-25,1291.0,1305.5,1279.375,1280.875,1188.3087158203125,26314
2017-10-26,1280.0,1283.199951171875,1262.800048828125,1271.5,1179.6112060546875,47864
2017-10-27,1272.5,1295.0,1267.199951171875,1289.5999755859375,1196.4031982421875,59322
2017-10-30,1290.0,1309.0,1290.0,1306.5,1212.081787109375,85514
2017-10-31,1297.5250244140625,1317.449951171875,1297.5250244140625,1308.1500244140625,1213.6124267578125,71600
2017-11-01,1311.0,1311.0,1290.550048828125,1301.25,1207.2115478515625,50706
2017-11-02,1293.25,1335.0,1293.25,1312.9000244140625,1218.0191650390625,80876
2017-11-03,1315.0,1317.5,1302.125,1306.3499755859375,1211.9429931640625,35902
2017-11-06,1305.0,1336.4749755859375,1305.0,1333.5,1237.130615234375,74320
2017-11-07,1335.5,1371.800048828125,1334.0,1354.175048828125,1256.311279296875,232088
2017-11-08,1364.0,1376.550048828125,1359.824951171875,1365.2249755859375,1266.56298828125,61182
2017-11-09,1375.0,1375.0,1356.7750244140625,1366.925048828125,1268.139892578125,62778
2017-11-10,1358.5,1364.9749755859375,1347.75,1351.6500244140625,1253.96923828125,18128
2017-11-13,1351.5,1387.0,1350.0,1379.449951171875,1279.7598876953125,134728
2017-11-14,1379.0,1379.0,1353.2750244140625,1358.375,1260.2078857421875,59444
2017-11-15,1357.5,1374.9749755859375,1351.4000244140625,1353.074951171875,1255.2908935546875,49182
2017-11-16,1353.5,1380.5,1345.0,1373.300048828125,1274.0543212890625,132358
2017-11-17,1379.5,1379.5,1353.0,1355.050048828125,1257.1231689453125,30136
2017-11-20,1359.050048828125,1362.824951171875,1348.4749755859375,1352.324951171875,1254.594970703125,48444
2017-11-21,1352.375,1352.375,1335.0,1338.324951171875,1241.60693359375,32314
2017-11-22,1335.0,1354.699951171875,1335.0,1341.5999755859375,1244.645263671875,147484
2017-11-23,1342.050048828125,1347.125,1336.324951171875,1341.375,1244.4364013671875,33170
2017-11-24,1337.0,1353.0,1337.0,1344.375,1247.2196044921875,42346
2017-11-27,1338.5,1345.699951171875,1332.5999755859375,1343.5250244140625,1246.4312744140625,35470
2017-11-28,1343.5,1348.75,1336.125,1342.449951171875,1245.433837890625,164746
2017-11-29,1339.9000244140625,1346.1500244140625,1325.5,1329.2750244140625,1233.211181640625,27624
2017-11-30,1329.0,1334.2750244140625,1312.5,1317.125,1221.93896484375,36504
2017-12-01,1318.5,1334.4749755859375,1312.5,1315.2750244140625,1220.2227783203125,48620
2017-12-04,1313.5,1329.300048828125,1301.8499755859375,1316.675048828125,1221.5216064453125,35034
2017-12-05,1310.0,1324.5,1310.0,1316.9000244140625,1221.7303466796875,23444
2017-12-06,2635.0,2640.0,2615.0,2630.0,2439.934814453125,19420
2017-12-07,1315.7249755859375,1322.2750244140625,1307.5250244140625,1308.824951171875,1214.23876953125,34668
2017-12-08,1308.5,1322.0,1297.5250244140625,1300.5,1206.515380859375,38394
2017-12-11,1302.5,1333.5,1302.5,1328.0,1232.0281982421875,33814
2017-12-12,1328.0250244140625,1329.550048828125,1302.550048828125,1307.074951171875,1212.6151123046875,63784
2017-12-13,1297.550048828125,1323.7750244140625,1297.550048828125,1313.6500244140625,1218.715087890625,55852
2017-12-14,1310.125,1315.0,1265.5,1279.2750244140625,1186.8243408203125,113418
2017-12-15,1280.0,1293.6500244140625,1270.175048828125,1273.925048828125,1181.8609619140625,70532
2017-12-18,1266.5,1292.5999755859375,1248.449951171875,1288.5,1195.382568359375,88078
2017-12-19,1285.0,1298.699951171875,1283.75,1287.5250244140625,1194.4781494140625,52882
2017-12-20,1285.0,1296.0,1270.0,1294.0,1200.485107421875,313914
2017-12-21,1295.0,1303.449951171875,1278.3499755859375,1297.050048828125,1203.3148193359375,34050
2017-12-22,1300.0,1329.949951171875,1295.0,1319.9000244140625,1224.513427734375,181640
2017-12-26,1337.5250244140625,1344.0,1317.5,1321.4000244140625,1225.9049072265625,133142
2017-12-27,1318.050048828125,1328.9749755859375,1305.5250244140625,1310.5250244140625,1215.815673828125,31994
2017-12-28,1301.5,1325.0,1300.5999755859375,1314.425048828125,1219.434326171875,64402
2017-12-29,1307.5,1355.8499755859375,1307.5,1350.199951171875,1252.623779296875,187112
2018-01-01,1344.9000244140625,1346.25,1321.425048828125,1327.324951171875,1231.4019775390625,72202
2018-01-02,1321.4749755859375,1338.7249755859375,1311.3499755859375,1316.875,1221.7069091796875,45568
2018-01-03,1317.0,1332.0250244140625,1315.074951171875,1317.5999755859375,1222.3797607421875,40080
2018-01-04,1330.0,1330.0,1320.199951171875,1324.9000244140625,1229.1517333984375,29218
2018-01-05,1325.5,1347.0,1325.5,1342.2249755859375,1245.224853515625,98284
2018-01-08,1347.5,1360.675048828125,1340.7249755859375,1353.875,1256.033203125,56746
2018-01-09,1355.0,1361.6500244140625,1339.449951171875,1354.2249755859375,1256.3577880859375,83554
2018-01-10,1356.0,1408.0,1348.7249755859375,1403.550048828125,1302.1181640625,196244
2018-01-11,1403.5999755859375,1410.0,1390.949951171875,1394.199951171875,1293.44384765625,140630
2018-01-12,1406.5,1406.5,1372.0,1386.449951171875,1286.253662109375,171892
2018-01-15,1395.0,1401.5250244140625,1368.074951171875,1373.5999755859375,1274.3326416015625,64996
2018-01-16,1374.0999755859375,1430.0,1374.0999755859375,1425.425048828125,1322.412353515625,277772
2018-01-17,1428.550048828125,1462.5,1428.5,1444.7249755859375,1340.3175048828125,305872
2018-01-18,1447.5,1462.5,1433.300048828125,1455.050048828125,1349.8963623046875,105898
2018-01-19,1460.0,1489.5,1451.5250244140625,1477.375,1370.608154296875,109434
2018-01-22,1478.0,1565.0,1462.0,1556.574951171875,1447.513427734375,443890
2018-01-23,1557.5,1568.875,1546.300048828125,1551.550048828125,1442.8406982421875,614352
2018-01-24,1550.0,1627.4000244140625,1540.0,1587.300048828125,1476.0860595703125,762348
2018-01-25,1590.0,1590.5,1540.0,1558.925048828125,1449.69921875,174444
2018-01-29,1559.0250244140625,1612.0,1559.0,1597.550048828125,1485.6175537109375,159372
2018-01-30,1559.5,1599.625,1559.5,1576.8499755859375,1466.3681640625,88726
2018-01-31,1565.5,1573.550048828125,1550.5,1555.875,1446.8626708984375,301576
2018-02-01,1560.0,1594.5,1545.7750244140625,1569.449951171875,1459.486572265625,127464
2018-02-02,1557.5,1595.0,1552.824951171875,1574.574951171875,1464.2523193359375,510204
2018-02-05,1555.5,1592.949951171875,1539.175048828125,1553.25,1444.421630859375,462518
2018-02-06,1515.0,1538.925048828125,1492.9000244140625,1497.675048828125,1392.74072265625,1039270
2018-02-07,1507.5,1522.0,1475.0,1477.675048828125,1374.141845703125,251898
2018-02-08,1485.5,1513.375,1478.5999755859375,1483.125,1379.210205078125,2542808
2018-02-09,1480.0,1495.875,1450.0,1486.1500244140625,1382.02294921875,118202
2018-02-12,1504.0,1509.0,1478.0,1483.949951171875,1379.9771728515625,2393374
2018-02-14,1482.5,1487.0,1447.125,1455.2249755859375,1353.2645263671875,111846
2018-02-15,1464.5,1471.25,1453.300048828125,1462.875,1360.378662109375,101492
2018-02-16,1462.5,1499.5,1462.0,1468.5999755859375,1365.7027587890625,608620
2018-02-19,1470.0,1476.2249755859375,1449.199951171875,1462.2750244140625,1359.82080078125,167344
2018-02-20,1465.0,1491.7249755859375,1464.550048828125,1472.5250244140625,1369.3526611328125,82030
2018-02-21,1480.5,1530.0,1480.5,1521.5250244140625,1414.9195556640625,249970
2018-02-22,1522.5,1538.9749755859375,1511.2750244140625,1520.199951171875,1413.68701171875,149406
2018-02-23,1521.0,1550.0,1498.0250244140625,1538.449951171875,1430.658447265625,593338
2018-02-26,1539.050048828125,1542.375,1513.5,1517.625,1411.2926025390625,99870
2018-02-27,1524.9749755859375,1538.9000244140625,1517.5,1521.625,1415.012451171875,95542
2018-02-28,1520.0,1531.175048828125,1511.675048828125,1519.125,1412.6873779296875,202686
2018-03-01,1520.5,1530.0,1510.9749755859375,1518.550048828125,1412.1533203125,56560
2018-03-05,1534.5,1556.2249755859375,1518.0250244140625,1552.1500244140625,1443.39892578125,221630
2018-03-06,1566.5,1566.5,1515.324951171875,1524.9000244140625,1418.05810546875,98618
2018-03-07,1527.5,1544.875,1512.125,1514.625,1408.502685546875,162102
2018-03-08,1530.0,1530.0,1491.949951171875,1500.75,1395.60009765625,113716
2018-03-09,1507.0,1529.9749755859375,1489.2750244140625,1517.25,1410.9439697265625,210212
2018-03-12,1517.5,1540.0,1517.5,1525.925048828125,1419.0113525390625,142190
2018-03-13,1464.0,1464.5,1442.050048828125,1446.2249755859375,1344.895263671875,4395838
2018-03-14,1448.0,1462.5,1437.5250244140625,1443.050048828125,1341.9427490234375,271416
2018-03-15,1445.574951171875,1451.199951171875,1428.824951171875,1434.574951171875,1334.0616455078125,325626
2018-03-16,1434.375,1435.0,1402.5,1412.75,1313.765625,262176
2018-03-19,1420.3499755859375,1422.5,1410.0250244140625,1414.425048828125,1315.323486328125,222384
2018-03-20,1413.7249755859375,1435.0,1410.3499755859375,1429.574951171875,1329.411865234375,107408
2018-03-21,1430.125,1441.0,1422.5,1427.300048828125,1327.29638671875,199524
2018-03-22,1428.0,1435.0,1412.5,1414.9749755859375,1315.8348388671875,97270
2018-03-23,1403.3499755859375,1415.5,1400.0,1408.2249755859375,1309.5576171875,193700
2018-03-26,1408.3499755859375,1411.449951171875,1391.1500244140625,1406.5250244140625,1307.9769287109375,296360
2018-03-27,1410.050048828125,1434.5,1410.050048828125,1420.925048828125,1321.3677978515625,75910
2018-03-28,1419.5,1437.0,1413.7750244140625,1424.6500244140625,1324.831787109375,164114
2018-04-02,1422.5,1455.0,1422.5,1451.449951171875,1349.7542724609375,101468
2018-04-03,1450.0,1463.574951171875,1446.5,1454.050048828125,1352.1719970703125,68598
2018-04-04,1461.5,1466.6500244140625,1445.9749755859375,1453.5250244140625,1351.6839599609375,75234
2018-04-05,1457.7750244140625,1481.0,1457.7750244140625,1478.574951171875,1374.978759765625,130186
2018-04-06,1470.5,1480.675048828125,1463.5,1474.8499755859375,1371.5145263671875,42414
2018-04-09,1475.0,1481.5,1457.5,1460.574951171875,1358.23974609375,46454
2018-04-10,1469.5,1477.925048828125,1462.550048828125,1465.925048828125,1363.2149658203125,59978
2018-04-11,1475.0,1513.449951171875,1473.5999755859375,1507.75,1402.109619140625,184910
2018-04-12,1507.75,1575.0,1505.074951171875,1568.6500244140625,1458.742919921875,1843550
2018-04-13,1574.5,1619.0,1565.550048828125,1575.5,1465.1126708984375,283872
2018-04-16,1566.0,1599.5,1554.0250244140625,1592.4000244140625,1480.82861328125,235726
2018-04-17,1595.0,1595.0,1574.6500244140625,1582.949951171875,1472.040771484375,92720
2018-04-18,1586.4749755859375,1594.9000244140625,1573.6500244140625,1579.75,1469.0648193359375,104790
2018-04-19,1587.5,1607.5,1583.1500244140625,1595.324951171875,1483.548583984375,204144
2018-04-20,1625.0999755859375,1710.625,1622.5,1703.199951171875,1583.8653564453125,1543910
2018-04-23,1714.5,1778.5,1700.0,1707.5999755859375,1587.9571533203125,1011632
2018-04-24,1706.4749755859375,1721.75,1672.949951171875,1692.824951171875,1574.2171630859375,390992
2018-04-25,1692.5,1740.75,1683.0,1733.949951171875,1612.4610595703125,443866
2018-04-26,1735.5,1780.0,1734.5,1770.175048828125,1646.1478271484375,301996
2018-04-27,1770.0,1771.574951171875,1724.6500244140625,1727.4000244140625,1606.369873046875,214912
2018-04-30,1727.5,1773.5,1719.0999755859375,1765.699951171875,1641.986328125,184786
2018-05-02,1766.5,1780.0,1737.800048828125,1748.9000244140625,1626.363525390625,129712
2018-05-03,1751.0,1763.925048828125,1737.5,1741.324951171875,1619.3192138671875,145044
2018-05-04,1741.0,1752.0,1735.6500244140625,1740.425048828125,1618.482421875,93992
2018-05-07,1741.125,1745.0,1710.050048828125,1713.8499755859375,1593.7691650390625,126844
2018-05-08,1716.0,1743.9749755859375,1699.425048828125,1720.5250244140625,1599.9764404296875,202564
2018-05-09,1724.5,1747.2249755859375,1721.5,1744.5250244140625,1622.2950439453125,99586
2018-05-10,1745.5,1754.7249755859375,1723.0,1726.375,1605.4166259765625,123642
2018-05-11,1727.5,1743.75,1723.199951171875,1730.300048828125,1609.0665283203125,70336
2018-05-14,1732.0,1739.925048828125,1708.0,1718.375,1597.9771728515625,603792
2018-05-15,1727.0,1747.25,1718.449951171875,1741.2249755859375,1619.22607421875,79148
2018-05-16,1740.0,1754.9749755859375,1737.5,1747.7750244140625,1625.3172607421875,58254
2018-05-17,1757.925048828125,1764.9000244140625,1737.5,1746.3499755859375,1623.991943359375,96268
2018-05-18,1744.925048828125,1759.0,1731.25,1751.175048828125,1628.478759765625,52170
2018-05-21,1760.0,1795.925048828125,1755.0,1778.9749755859375,1654.3314208984375,136672
2018-05-22,1779.0,1787.5,1747.5,1754.0250244140625,1631.1292724609375,103528
2018-05-23,1764.0,1772.4749755859375,1741.4000244140625,1748.5250244140625,1626.0146484375,90694
2018-05-24,1750.0,1807.5,1750.0,1802.4000244140625,1676.1148681640625,192390
2018-05-25,1809.5,1837.0,1786.4000244140625,1794.7249755859375,1668.9776611328125,169150
2018-05-28,1800.550048828125,1809.0,1744.0,1751.9000244140625,1629.153076171875,263160
2018-05-29,1756.0,1774.75,1745.550048828125,1761.3499755859375,1637.94091796875,205762
2018-05-30,1760.0,1766.25,1742.300048828125,1758.875,1635.639404296875,309140
2018-05-31,1742.300048828125,1758.699951171875,1726.0999755859375,1744.800048828125,1636.0380859375,156722
2018-06-01,1758.0,1760.0,1719.0,1732.25,1624.2703857421875,117215
2018-06-04,1751.699951171875,1752.0,1712.9000244140625,1744.550048828125,1635.8037109375,242609
2018-06-05,1745.0,1752.5999755859375,1713.449951171875,1721.199951171875,1613.9091796875,104701
2018-06-06,1724.699951171875,1735.300048828125,1716.300048828125,1727.25,1619.581787109375,383083
2018-06-07,1725.4000244140625,1748.5,1725.4000244140625,1734.5999755859375,1626.473876953125,118908
2018-06-08,1736.0,1757.5,1736.0,1748.199951171875,1639.2259521484375,402906
2018-06-11,1747.0,1763.449951171875,1742.800048828125,1750.5999755859375,1641.476318359375,58160
2018-06-12,1756.0,1784.949951171875,1753.5,1781.0,1669.9815673828125,152861
2018-06-13,1815.0,1832.0,1800.0,1824.199951171875,1710.4886474609375,353957
2018-06-14,1839.0,1840.0,1785.0,1792.25,1680.5303955078125,313381
2018-06-15,1801.0,1849.0,1791.0,1841.449951171875,1726.6634521484375,765529
2018-06-18,1869.0,1870.699951171875,1825.5,1830.699951171875,1716.58349609375,522045
2018-06-19,1822.6500244140625,1839.5999755859375,1822.0,1825.8499755859375,1712.0357666015625,721683
2018-06-20,1833.0,1836.5999755859375,1823.0,1826.300048828125,1712.4576416015625,204010
2018-06-21,1830.0,1834.0,1818.0,1819.8499755859375,1706.40966796875,184984
2018-06-22,1828.800048828125,1829.0,1803.25,1811.800048828125,1698.861572265625,200191
2018-06-25,1812.0,1824.0,1809.0,1820.449951171875,1706.9722900390625,215085
2018-06-26,1821.0,1862.0,1821.0,1852.699951171875,1737.212158203125,1065791
2018-06-27,1859.800048828125,1886.199951171875,1852.0,1859.800048828125,1743.86962890625,474432
2018-06-28,1865.0,1872.0,1830.1500244140625,1847.300048828125,1732.148681640625,333642
2018-06-29,1846.0,1868.0,1843.0,1847.199951171875,1732.0548095703125,229631
2018-07-02,1829.949951171875,1859.949951171875,1829.949951171875,1855.5999755859375,1739.931396484375,151420
2018-07-03,1859.949951171875,1880.0,1858.0,1875.9000244140625,1758.9659423828125,163967
2018-07-04,1879.0,1880.0,1860.0999755859375,1869.6500244140625,1753.10546875,138775
2018-07-05,1875.199951171875,1887.0,1864.0,1881.699951171875,1764.404541015625,110452
2018-07-06,1882.800048828125,1920.300048828125,1880.0,1913.300048828125,1794.0345458984375,211358
2018-07-09,1927.949951171875,1930.0,1882.0,1887.6500244140625,1769.9833984375,374551
2018-07-10,1895.199951171875,1900.0,1872.5999755859375,1877.0,1759.9971923828125,433180
2018-07-11,1900.0,1995.0,1894.0,1979.5999755859375,1856.20166015625,1157363
2018-07-12,1984.0,1992.0,1961.5,1971.0,1848.1376953125,602500
2018-07-13,1975.0,1998.0,1975.0,1981.25,1857.74853515625,975624
2018-07-16,1985.050048828125,1996.0,1978.4000244140625,1988.800048828125,1864.8284912109375,112080
2018-07-17,1988.0,2005.449951171875,1982.0,1997.8499755859375,1877.089599609375,117890
2018-07-18,2005.5,2009.9000244140625,1993.0,1997.300048828125,1876.5726318359375,78031
2018-07-19,1999.0,2009.949951171875,1970.550048828125,1981.449951171875,1861.6806640625,83227
2018-07-20,1983.050048828125,2000.0,1983.0,1995.949951171875,1875.3043212890625,62274
2018-07-23,2000.0,2008.8499755859375,1991.199951171875,2005.050048828125,1883.8544921875,86334
2018-07-24,2009.050048828125,2012.0,1987.0,1996.8499755859375,1876.1497802734375,59826
2018-07-25,2000.1500244140625,2003.0,1971.0,1979.4000244140625,1859.7547607421875,91325
2018-07-26,1975.0,1985.050048828125,1955.550048828125,1963.300048828125,1844.6280517578125,83737
2018-07-27,1965.0,1966.800048828125,1940.0,1943.0999755859375,1825.6490478515625,132170
2018-07-30,1948.550048828125,1955.300048828125,1935.0,1944.949951171875,1827.386962890625,96383
2018-07-31,1943.5999755859375,1948.5,1929.050048828125,1941.25,1823.910400390625,89586
2018-08-01,1951.0,1980.0,1950.0,1975.0999755859375,1855.7144775390625,112747
2018-08-02,1980.699951171875,1984.5999755859375,1941.0,1950.6500244140625,1832.7425537109375,105704
2018-08-03,1956.9000244140625,1980.0,1956.9000244140625,1977.3499755859375,1857.8287353515625,57673
2018-08-06,1998.0,1998.0,1971.0,1976.3499755859375,1856.888916015625,110668
2018-08-07,1977.0,1977.050048828125,1961.0,1968.0999755859375,1849.1378173828125,78403
2018-08-08,1970.0,1978.300048828125,1963.75,1974.5999755859375,1855.2449951171875,94389
2018-08-09,1985.9000244140625,1985.9000244140625,1966.300048828125,1974.550048828125,1855.19775390625,101982
2018-08-10,1978.050048828125,1997.050048828125,1974.0,1993.8499755859375,1873.331298828125,140439
2018-08-13,2000.0,2002.550048828125,1988.25,2000.5,1879.5791015625,364314
2018-08-14,1992.0,2024.0,1983.5,2001.25,1880.2840576171875,228939
2018-08-16,2002.0,2019.0,1996.0,2008.75,1887.33056640625,132552
2018-08-17,2014.0,2021.1500244140625,2005.0,2011.8499755859375,1890.2432861328125,175463
2018-08-20,2023.5,2023.5,2005.25,2010.4000244140625,1888.8807373046875,69717
2018-08-21,2010.0,2022.75,2005.0,2013.6500244140625,1891.9346923828125,62718
2018-08-23,2020.0,2038.699951171875,2020.0,2035.449951171875,1912.416748046875,162256
2018-08-24,2035.0999755859375,2046.050048828125,2031.0,2042.199951171875,1918.7586669921875,90110
2018-08-27,2042.0,2058.550048828125,2036.550048828125,2051.64990234375,1927.6373291015625,102741
2018-08-28,2052.75,2072.0,2051.64990234375,2065.550048828125,1940.697265625,167682
2018-08-29,2072.89990234375,2072.89990234375,2046.0999755859375,2065.800048828125,1940.932373046875,96894
2018-08-30,2070.0,2080.199951171875,2064.39990234375,2079.449951171875,1953.7572021484375,187645
2018-08-31,2080.0,2090.5,2073.050048828125,2078.199951171875,1952.5828857421875,166815
2018-09-03,2080.050048828125,2089.949951171875,2052.10009765625,2054.949951171875,1930.7379150390625,125871
2018-09-04,2055.0,2100.0,2055.0,2093.199951171875,1966.6761474609375,318313
2018-09-05,2100.0,2105.949951171875,2075.0,2078.14990234375,1952.5357666015625,136884
2018-09-06,2080.0,2081.5,2063.0,2075.699951171875,1950.233642578125,64300
2018-09-07,2080.0,2083.949951171875,2065.550048828125,2079.699951171875,1953.991943359375,49201
2018-09-10,2082.949951171875,2093.39990234375,2074.10009765625,2081.199951171875,1955.4010009765625,59853
2018-09-11,2084.0,2089.25,2042.0,2045.949951171875,1922.2821044921875,94049
2018-09-12,2051.0,2067.800048828125,2040.0,2043.75,1920.21484375,162054
2018-09-14,2045.0,2070.85009765625,2018.8499755859375,2063.300048828125,1938.5833740234375,142167
2018-09-17,2070.0,2077.0,2054.85009765625,2071.60009765625,1946.3818359375,49469
2018-09-18,2075.0,2077.300048828125,2059.0,2070.0,1944.87841796875,44727
2018-09-19,2074.0,2088.10009765625,2066.0,2076.89990234375,1951.3612060546875,56494
2018-09-21,2078.0,2130.85009765625,2052.5,2103.800048828125,1976.635009765625,124436
2018-09-24,2104.0,2214.14990234375,2098.300048828125,2198.699951171875,2065.799072265625,299610
2018-09-25,2200.0,2209.60009765625,2155.0,2183.10009765625,2051.142822265625,128098
2018-09-26,2183.0,2197.10009765625,2135.0,2141.449951171875,2012.00927734375,79677
2018-09-27,2150.0,2202.0,2136.60009765625,2187.800048828125,2055.5576171875,121150
2018-09-28,2184.0,2190.0,2159.550048828125,2184.5,2052.45703125,77824
2018-10-01,2186.0,2273.0,2186.0,2255.800048828125,2119.447998046875,186123
2018-10-03,2246.10009765625,2253.85009765625,2155.0,2162.449951171875,2031.7398681640625,151560
2018-10-04,2161.0,2161.0,2058.64990234375,2064.25,1939.475830078125,537593
2018-10-05,2059.800048828125,2119.85009765625,2024.0,2103.10009765625,1975.977783203125,166182
2018-10-08,2106.5,2122.89990234375,2048.0,2080.10009765625,1954.3677978515625,102738
2018-10-09,2080.0,2108.0,2054.39990234375,2090.5,1964.1390380859375,127278
2018-10-10,2110.0,2110.0,2030.199951171875,2043.050048828125,1919.557373046875,1935417
2018-10-11,1998.699951171875,2013.550048828125,1943.050048828125,1979.75,1860.0836181640625,358205
2018-10-12,1990.0,1990.0,1904.800048828125,1918.4000244140625,1802.441650390625,650422
2018-10-15,1937.0,1955.0,1921.699951171875,1949.1500244140625,1831.3330078125,174014
2018-10-16,1955.0,1969.1500244140625,1935.0,1961.699951171875,1843.12451171875,168016
2018-10-17,1974.5,1988.949951171875,1920.0999755859375,1927.699951171875,1811.1798095703125,306638
2018-10-19,1940.0,1940.0,1872.199951171875,1917.050048828125,1801.1734619140625,123953
2018-10-22,1918.0,1919.5,1888.449951171875,1902.1500244140625,1787.174072265625,55237
2018-10-23,1890.0,1896.5,1836.800048828125,1844.1500244140625,1736.3311767578125,114276
2018-10-24,1858.0,1871.800048828125,1812.0,1851.5,1743.251708984375,172568
2018-10-25,1845.0,1875.449951171875,1825.5,1852.6500244140625,1744.334228515625,90640
2018-10-26,1857.800048828125,1858.0,1791.300048828125,1799.5999755859375,1694.3858642578125,167785
2018-10-29,1810.0,1878.0,1784.0,1869.75,1760.4345703125,140665
2018-10-30,1866.949951171875,1909.0,1846.550048828125,1895.4000244140625,1784.584716796875,143803
2018-10-31,1904.4000244140625,1944.5999755859375,1878.6500244140625,1937.5999755859375,1824.3177490234375,136726
2018-11-01,1940.0999755859375,1950.0,1902.550048828125,1934.5999755859375,1821.492919921875,98198
2018-11-02,1935.800048828125,1953.5,1905.75,1909.800048828125,1798.1429443359375,132521
2018-11-05,1914.0,1926.699951171875,1885.0,1889.949951171875,1779.4534912109375,89179
2018-11-06,1891.0,1936.0,1890.0,1931.949951171875,1818.997802734375,94811
2018-11-07,1948.0,1950.3499755859375,1935.0,1942.800048828125,1829.2135009765625,24436
2018-11-09,1955.0,1962.949951171875,1904.0,1909.800048828125,1798.1429443359375,70524
2018-11-12,1910.0,1944.8499755859375,1909.800048828125,1915.9000244140625,1803.88623046875,80898
2018-11-13,1925.0,1939.800048828125,1903.050048828125,1935.800048828125,1822.623046875,46465
2018-11-14,1935.9000244140625,1935.9000244140625,1872.5,1880.550048828125,1770.60302734375,150552
2018-11-15,1869.0,1898.949951171875,1860.0,1865.5,1756.4329833984375,367665
